"E.B.M_three.obs.logOR.ratio" "E.B.M_obs.wt" "E.B.M_obs.mut" "E.B.M_total.reads.per.junction" "E.B.M_three.wt.cluster.cov" "E.B.M_three.mut.cluster.cov" "intron_junction" "Tcells_three.obs.logOR.ratio" "Tcells_obs.wt" "Tcells_obs.mut" "Tcells_total.reads.per.junction" "Tcells_three.wt.cluster.cov" "Tcells_three.mut.cluster.cov" "PreB_three.obs.logOR.ratio" "PreB_obs.wt" "PreB_obs.mut" "PreB_total.reads.per.junction" "PreB_three.wt.cluster.cov" "PreB_three.mut.cluster.cov" "DC_three.obs.logOR.ratio" "DC_obs.wt" "DC_obs.mut" "DC_total.reads.per.junction" "DC_three.wt.cluster.cov" "DC_three.mut.cluster.cov" "HSPC_three.obs.logOR.ratio" "HSPC_obs.wt" "HSPC_obs.mut" "HSPC_total.reads.per.junction" "HSPC_three.wt.cluster.cov" "HSPC_three.mut.cluster.cov" "IMP_three.obs.logOR.ratio" "IMP_obs.wt" "IMP_obs.mut" "IMP_total.reads.per.junction" "IMP_three.wt.cluster.cov" "IMP_three.mut.cluster.cov" "Bcells_three.obs.logOR.ratio" "Bcells_obs.wt" "Bcells_obs.mut" "Bcells_total.reads.per.junction" "Bcells_three.wt.cluster.cov" "Bcells_three.mut.cluster.cov" "NP_three.obs.logOR.ratio" "NP_obs.wt" "NP_obs.mut" "NP_total.reads.per.junction" "NP_three.wt.cluster.cov" "NP_three.mut.cluster.cov" "Mat_Mono_three.obs.logOR.ratio" "Mat_Mono_obs.wt" "Mat_Mono_obs.mut" "Mat_Mono_total.reads.per.junction" "Mat_Mono_three.wt.cluster.cov" "Mat_Mono_three.mut.cluster.cov" "MonoDC_three.obs.logOR.ratio" "MonoDC_obs.wt" "MonoDC_obs.mut" "MonoDC_total.reads.per.junction" "MonoDC_three.wt.cluster.cov" "MonoDC_three.mut.cluster.cov" "MkP_three.obs.logOR.ratio" "MkP_obs.wt" "MkP_obs.mut" "MkP_total.reads.per.junction" "MkP_three.wt.cluster.cov" "MkP_three.mut.cluster.cov" "MEP_three.obs.logOR.ratio" "MEP_obs.wt" "MEP_obs.mut" "MEP_total.reads.per.junction" "MEP_three.wt.cluster.cov" "MEP_three.mut.cluster.cov" "EP_three.obs.logOR.ratio" "EP_obs.wt" "EP_obs.mut" "EP_total.reads.per.junction" "EP_three.wt.cluster.cov" "EP_three.mut.cluster.cov" "None_three.obs.logOR.ratio" "None_obs.wt" "None_obs.mut" "None_total.reads.per.junction" "None_three.wt.cluster.cov" "None_three.mut.cluster.cov" "chr.x" "start.x" "end.x" "strand.x" "five_prime.x" "three_prime.x" "five_prime_ID" "three_prime_ID" "obs.wt" "obs.mut" "total.reads.per.junction" "None_pvalue" "EP_pvalue" "MEP_pvalue" "MkP_pvalue" "MonoDC_pvalue" "Mat_Mono_pvalue" "NP_pvalue" "Bcells_pvalue" "IMP_pvalue" "HSPC_pvalue" "DC_pvalue" "PreB_pvalue" "Tcells_pvalue" "E.B.M_pvalue" "chr.y" "start.y" "end.y" "strand_1" "five_prime.y" "three_prime.y" "clusterID_5p" "clusterID_3p" "start_match" "end_match" "start_diff" "end_diff" "fivep_diff" "threep_diff" "strand.y" "verdict" "gene" "ensemblID" "transcripts" "constitutive.score" "numTags" "tags" "relStart" "relEnd" "relStartTag" "relEndTag" "relStartTagClass" "relEndTagClass" "relStartTagAlt" "relEndTagAlt" "startClass" "endClass" "startDistance" "endDistance" "numTags_skipping" "tags_skipping" "curTag_skipping" "relStartExon_skipping" "relEndExon_skipping" "fivep_class" "threep_class" "fivep_distance" "threep_distance" "None_wt.psi" "None_mut.psi" "None_dPSI" "EP_wt.psi" "EP_mut.psi" "EP_dPSI" "MEP_wt.psi" "MEP_mut.psi" "MEP_dPSI" "MkP_wt.psi" "MkP_mut.psi" "MkP_dPSI" "MonoDC_wt.psi" "MonoDC_mut.psi" "MonoDC_dPSI" "Mat_Mono_wt.psi" "Mat_Mono_mut.psi" "Mat_Mono_dPSI" "NP_wt.psi" "NP_mut.psi" "NP_dPSI" "Bcells_wt.psi" "Bcells_mut.psi" "Bcells_dPSI" "IMP_wt.psi" "IMP_mut.psi" "IMP_dPSI" "HSPC_wt.psi" "HSPC_mut.psi" "HSPC_dPSI" "DC_wt.psi" "DC_mut.psi" "DC_dPSI" "PreB_wt.psi" "PreB_mut.psi" "PreB_dPSI" "Tcells_wt.psi" "Tcells_mut.psi" "Tcells_dPSI" "Final_Verdict"
"394" NA 0 0 0 0 0 "chr21:25997416:26000014:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 3 NA 0 0 0 0 0 NA 0 3 3 0 7 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 1 1 2 1 8 NA 0 0 0 0 2 NA 1 3 4 2 14 NA 2 3 5 4 35 NA 2 16 18 6 111 NA 0 1 1 0 16 "chr21" 25997416 26000014 "-" 26000014 25997416 "clu_304" "clu_314" 0 7 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 25997416 26000014 "-" 26000014 25997416 "clu_304" "clu_314" 25997416 26000014 0 0 0 0 "-" "annotated" "APP" "ENSG00000275464.4" "ENST00000346798.8+ENST00000358918.7+ENST00000439274.6" 0.6 1 "basic|MANE_Select|appris_principal_4|CCDS" 7 7 "basic|MANE_Select|appris_principal_4|CCDS" "basic|MANE_Select|appris_principal_4|CCDS" "appris_principal_4" "appris_principal_4" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_4|CCDS" "basic|MANE_Select|appris_principal_4|CCDS" 7 7 "main" "main" 0 0 NA 6.25 NA 33.3333333333333 14.4144144144144 -18.9189189189189 50 8.57142857142857 -41.4285714285714 50 21.4285714285714 -28.5714285714286 NA 0 NA 100 12.5 -87.5 NA NA NA NA NA NA NA 42.8571428571429 NA NA NA NA NA 0 NA NA NA NA NA NA NA "Canonical"
"395" NA 0 0 0 1 0 "chr21:28971444:28981118:-" NA 0 0 0 0 0 NA 0 0 0 1 0 NA 0 0 0 0 1 Inf 0 0 0 0 1 Inf 0 0 0 1 9 NA 0 0 0 0 0 NA 0 0 0 0 2 Inf 0 0 0 5 8 NA 0 0 0 0 5 -Inf 0 1 1 1 11 -0.157628944203583 0 2 2 8 62 -Inf 0 3 3 14 134 NA 0 0 0 1 12 "chr21" 28971444 28981118 "-" 28981118 28971444 "clu_375" "clu_389" 21 283 304 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 28971444 28981118 "-" 28981118 28971444 "clu_375" "clu_389" 28971444 28981118 0 0 0 0 "-" "annotated" "LTN1" "ENSG00000205581.11" "ENST00000361371.10+ENST00000389194.7+ENST00000389195.7+ENST00000614971.4" 1 1 "basic|appris_principal_2|CCDS" 6 6 "basic|appris_principal_2|CCDS" "basic|appris_principal_2|CCDS" "appris_principal_2" "appris_principal_2" "" "" "main" "main" 0 0 1 "basic|appris_principal_2|CCDS" "basic|appris_principal_2|CCDS" 6 6 "main" "main" 0 0 0 0 0 0 2.23880597014925 2.23880597014925 0 3.2258064516129 3.2258064516129 0 9.09090909090909 9.09090909090909 NA 0 NA 0 0 0 NA 0 NA NA NA NA 0 0 0 NA 0 NA NA 0 NA 0 NA NA NA NA NA "Canonical"
"396" NA 0 0 0 0 0 "chr21:28972258:28981118:-" NA 0 0 0 0 1 NA 0 0 0 0 0 NA 0 0 0 1 4 -Inf 1 0 1 1 1 -Inf 1 0 1 1 5 NA 0 0 0 0 0 NA 0 0 0 0 2 -Inf 1 0 1 3 4 NA 0 1 1 0 6 Inf 0 3 3 1 19 0.157628944203583 1 8 9 7 49 Inf 0 13 13 11 192 NA 0 1 1 0 26 "chr21" 28972258 28981118 "-" 28981118 28972258 "clu_375" "clu_392" 4 26 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 28972258 28981118 "-" 28981118 28972258 "clu_375" "clu_392" 28971444 28981118 814 0 0 -814 "-" "cryptic_threeprime" "LTN1" "ENSG00000160255.18" "." 0 1 "basic|appris_principal_2|CCDS" 6 6 "basic|appris_principal_2|CCDS" "basic|appris_principal_2|CCDS" "appris_principal_2" "appris_principal_2" "" "" "not_main_3_prime" "main" 814 0 1 "basic|appris_principal_2|CCDS" "basic|appris_principal_2|CCDS" 6 6 "main" "not_main_3_prime" 0 -814 NA 3.84615384615385 NA 0 6.77083333333333 6.77083333333333 14.2857142857143 16.3265306122449 2.04081632653061 0 15.7894736842105 15.7894736842105 NA 16.6666666666667 NA 33.3333333333333 0 -33.3333333333333 NA 0 NA NA NA NA 100 0 -100 100 0 -100 0 0 0 NA NA NA NA 0 NA NA
"397" NA 0 0 0 0 0 "chr21:28879953:28882159:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 1 0 1 1 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 0 Inf 1 1 2 1 2 NA 0 0 0 0 1 NA 0 2 2 0 2 Inf 0 2 2 0 3 0.203686379291651 0 28 28 1 29 -Inf 0 0 0 0 0 "chr21" 28879953 28882159 "-" 28882159 28879953 "clu_335" "clu_350" 11 195 206 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 28879953 28882159 "-" 28882159 28879953 "clu_335" "clu_350" 28879953 28882159 0 0 0 0 "-" "annotated" "N6AMT1" "ENSG00000160193.11" "ENST00000303775.10" 0.5 1 "basic|MANE_Select|appris_principal_4|CCDS" 3 3 "basic|MANE_Select|appris_principal_4|CCDS" "basic|MANE_Select|appris_principal_4|CCDS" "appris_principal_4" "appris_principal_4" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_4|CCDS" "basic|MANE_Select|appris_principal_4|CCDS" 3 3 "main" "main" 0 0 NA NA NA 0 96.551724137931 96.551724137931 NA 66.6666666666667 NA NA 100 NA NA 0 NA 100 50 -50 NA NA NA NA NA NA NA NA NA NA NA NA 100 NA NA NA NA NA NA NA NA "Canonical"
"398" NA 0 0 0 0 0 "chr21:28878333:28882159:-" NA 0 0 0 0 1 NA 0 0 0 0 0 NA 0 0 0 1 4 NA 0 0 0 1 1 NA 0 0 0 1 5 NA 0 0 0 0 0 NA 0 0 0 0 3 -Inf 0 0 0 3 5 NA 0 0 0 1 6 NA 0 2 2 1 21 -Inf 0 3 3 8 52 -0.203686379291651 0 5 5 12 193 Inf 0 0 0 0 25 "chr21" 28878333 28882159 "-" 28882159 28878333 "clu_335" "clu_349" 7 69 76 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 28878333 28882159 "-" 28882159 28878333 "clu_335" "clu_349" 28878333 28882159 0 0 0 0 "-" "annotated" "N6AMT1" "ENSG00000159216.18" "ENST00000303775.10+ENST00000351429.7" 1 1 "basic|MANE_Select|appris_principal_4|CCDS" 4 3 "basic|MANE_Select|appris_principal_4|CCDS" "basic|MANE_Select|appris_principal_4|CCDS" "appris_principal_4" "appris_principal_4" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_4|CCDS" "basic|MANE_Select|appris_principal_4|CCDS" 4 3 "main" "main" 0 0 NA 0 NA 0 2.59067357512953 2.59067357512953 0 5.76923076923077 5.76923076923077 0 9.52380952380952 9.52380952380952 0 0 0 0 0 0 NA 0 NA NA NA NA 0 0 0 0 0 0 0 0 0 NA NA NA NA 0 NA "Canonical"
"399" NA 0 0 0 1 0 "chr21:14486114:14498441:-" NA 0 0 0 0 0 NA 0 0 0 1 0 NA 0 0 0 0 1 NA 0 0 0 0 1 NA 0 0 0 1 12 NA 0 0 0 0 1 NA 0 0 0 0 4 NA 0 1 1 7 14 NA 0 0 0 0 6 -Inf 0 0 0 1 14 -Inf 0 4 4 8 79 -Inf 1 3 4 17 155 NA 0 0 0 2 13 "chr21" 14486114 14498441 "-" 14498441 14486114 "clu_31" "clu_39" 32 239 271 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 14486114 14498441 "-" 14498441 14486114 "clu_31" "clu_39" 14486114 14498441 0 0 0 0 "-" "annotated" "SAMSN1" "ENSG00000275895.7" "ENST00000285670.7+ENST00000400564.5+ENST00000400566.5+ENST00000619120.4+ENST00000647101.1" 1 1 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" 7 7 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "CAGE_supported_TSS|basic|appris_principal_1|CCDS" 7 7 "main" "main" 0 0 0 0 0 5.88235294117647 1.93548387096774 -3.94686907020873 0 5.06329113924051 5.06329113924051 0 0 0 NA 0 NA 0 7.14285714285714 7.14285714285714 NA 0 NA NA 0 NA 0 0 0 NA 0 NA NA 0 NA 0 NA NA NA NA NA "Canonical"
"400" NA 0 0 0 0 0 "chr21:14489063:14498441:-" NA 0 1 1 0 1 NA 0 0 0 0 0 NA 1 4 5 1 4 NA 0 1 1 0 1 NA 1 5 6 1 6 NA 0 0 0 0 0 NA 0 2 2 0 2 NA 3 4 7 3 6 NA 0 6 6 1 7 Inf 1 20 21 1 21 Inf 7 50 57 8 55 Inf 10 191 201 12 208 NA 0 29 29 0 30 "chr21" 14489063 14498441 "-" 14498441 14489063 "clu_31" "clu_40" 0 6 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 14489063 14498441 "-" 14498441 14489063 "clu_31" "clu_40" 14486114 14498441 2949 0 0 -2949 "-" "cryptic_threeprime" "SAMSN1" "ENSG00000157617.17" "." 0 1 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" 7 7 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "not_main_3_prime" "main" 2949 0 1 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "CAGE_supported_TSS|basic|appris_principal_1|CCDS" 7 7 "main" "not_main_3_prime" 0 -2949 NA 96.6666666666667 NA 83.3333333333333 91.8269230769231 8.49358974358972 87.5 90.9090909090909 3.40909090909091 100 95.2380952380952 -4.76190476190477 0 85.7142857142857 85.7142857142857 100 66.6666666666667 -33.3333333333333 NA 100 NA NA NA NA 100 83.3333333333333 -16.6666666666667 NA 100 NA 100 100 0 NA NA NA NA 100 NA NA
"401" NA 0 0 0 0 0 "chr21:29009692:29019210:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 1 1 0 1 NA 0 0 0 0 0 NA 0 2 2 0 2 NA 0 0 0 0 0 NA 0 0 0 0 0 Inf 0 1 1 0 2 NA 0 1 1 0 1 Inf 0 4 4 0 4 -2.16905370036952 0 5 5 0 8 Inf 2 29 31 2 37 NA 0 4 4 0 6 "chr21" 29009692 29019210 "-" 29019210 29009692 "clu_410" "clu_412" 1 29 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 29009692 29019210 "-" 29019210 29009692 "clu_410" "clu_412" 29008621 29019210 1071 0 0 -1071 "-" "cryptic_threeprime" "RWDD2B" "ENSG00000160255.18" "." 0 1 "basic|MANE_Select|appris_principal_1|CCDS" 1 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "not_main_3_prime" "main" 1071 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 1 1 "main" "not_main_3_prime" 0 -1071 NA 66.6666666666667 NA 100 78.3783783783784 -21.6216216216216 NA 62.5 NA NA 100 NA NA 100 NA NA 50 NA NA NA NA NA NA NA NA 100 NA NA NA NA NA 100 NA NA NA NA NA NA NA NA
"402" NA 0 0 0 0 1 "chr21:29008621:29019210:-" NA 0 0 0 1 0 NA 0 0 0 0 0 NA 0 0 0 0 3 NA 0 0 0 1 1 NA 0 2 2 0 2 NA 0 0 0 0 0 NA 0 0 0 0 0 -Inf 1 3 4 1 5 NA 0 0 0 1 1 -Inf 0 3 3 0 11 2.16905370036952 3 10 13 3 34 -Inf 3 43 46 10 166 NA 0 8 8 1 40 "chr21" 29008621 29019210 "-" 29019210 29008621 "clu_410" "clu_409" 12 184 196 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 29008621 29019210 "-" 29019210 29008621 "clu_410" "clu_409" 29008621 29019210 0 0 0 0 "-" "annotated" "RWDD2B" "ENSG00000185658.13" "ENST00000493196.2" 1 1 "basic|MANE_Select|appris_principal_1|CCDS" 1 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|MANE_Select|appris_principal_1|CCDS" "basic|MANE_Select|appris_principal_1|CCDS" 1 1 "main" "main" 0 0 0 20 20 30 25.9036144578313 -4.09638554216868 100 29.4117647058824 -70.5882352941177 NA 27.2727272727273 NA 0 0 0 100 60 -40 NA NA NA NA NA NA NA 100 NA 0 0 0 NA 0 NA NA NA NA 0 NA NA "Canonical"
"403" NA 0 0 0 0 0 "chr21:14521221:14546204:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 0 0 0 3 NA 0 0 0 0 0 NA 0 0 0 0 7 NA 0 0 0 0 0 NA 0 0 0 0 0 -Inf 0 1 1 1 8 NA 0 0 0 0 2 NA 0 2 2 2 14 -Inf 1 7 8 4 35 1.15267950993839 0 16 16 6 111 NA 0 1 1 0 16 "chr21" 14521221 14546204 "-" 14546204 14521221 "clu_48" "clu_53" 37 292 329 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 14521221 14546204 "-" 14546204 14521221 "clu_48" "clu_53" 14521221 14546204 0 0 0 0 "-" "annotated" "SAMSN1" "ENSG00000205758.12" "ENST00000400566.5+ENST00000619120.4" 1 1 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" 1 1 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "CAGE_supported_TSS|basic|appris_principal_1|CCDS" 1 1 "main" "main" 0 0 NA 6.25 NA 0 14.4144144144144 14.4144144144144 25 20 -5 0 14.2857142857143 14.2857142857143 NA 0 NA 0 12.5 12.5 NA NA NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA NA NA "Canonical"
"404" NA 0 0 0 0 0 "chr21:14525180:14546204:-" NA 0 0 0 0 0 NA 0 0 0 0 0 NA 0 2 2 0 2 NA 0 1 1 0 1 NA 0 6 6 0 7 NA 0 0 0 0 0 NA 0 0 0 0 1 Inf 1 6 7 1 8 NA 1 4 5 1 4 NA 2 12 14 2 18 Inf 2 35 37 3 37 -1.15267950993839 6 101 107 6 117 NA 0 17 17 0 18 "chr21" 14525180 14546204 "-" 14546204 14525180 "clu_48" "clu_55" 1 8 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 14525180 14546204 "-" 14546204 14525180 "clu_48" "clu_55" 14523394 14546204 1786 0 0 -1786 "-" "cryptic_threeprime" "SAMSN1" "ENSG00000205758.12" "." 0 1 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" 1 1 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "not_main_3_prime" "main" 3959 0 1 "CAGE_supported_TSS|basic|appris_principal_1|CCDS" "CAGE_supported_TSS|basic|appris_principal_1|CCDS" 1 1 "main" "not_main_3_prime" 0 -3959 NA 94.4444444444444 NA 100 86.3247863247863 -13.6752136752137 66.6666666666667 94.5945945945946 27.9279279279279 100 66.6666666666667 -33.3333333333333 100 100 0 100 75 -25 NA 0 NA NA NA NA NA 85.7142857142857 NA NA 100 NA NA 100 NA NA NA NA NA NA NA NA
"405" NA 0 0 0 4 5 "chr21:31659841:31667257:+" Inf 0 1 1 3 2 NA 0 0 0 2 5 NA 0 0 0 6 74 NA 0 0 0 14 68 NA 0 0 0 47 230 NA 0 0 0 2 5 NA 0 0 0 14 81 NA 0 0 0 52 211 Inf 0 1 1 18 97 -1.54222916274065 1 2 3 61 563 Inf 0 4 4 296 2047 -0.108318564061275 1 12 13 693 9266 Inf 0 1 1 28 1503 "chr21" 31659841 31667257 "+" 31659841 31667257 "clu_621" "clu_625" 2 21 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 31659841 31667257 "+" 31659841 31667257 "clu_621" "clu_625" 31659841 31667257 0 0 0 0 "+" "novel annotated pair" "SOD1" "ENSG00000160310.18" "ENST00000270142.10" 1 1 "basic|appris_principal_1|CCDS" 1 3 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 1 3 "main" "main" 0 0 0 0.0665335994677312 0.0665335994677312 0.144300144300144 0.129505719835959 -0.0147944244641849 0 0.195407914020518 0.195407914020518 1.63934426229508 0.355239786856128 -1.28410447543895 0 1.03092783505155 1.03092783505155 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50 50 "Canonical"
"406" NA 4 5 9 4 5 "chr21:31659841:31663789:+" -Inf 3 1 4 3 2 NA 2 5 7 2 5 -Inf 6 72 78 6 74 1.70474809223843 12 66 78 14 68 0.347746313194431 45 223 268 47 230 -Inf 2 4 6 2 5 -Inf 14 77 91 14 81 -Inf 52 202 254 52 211 -Inf 18 94 112 18 97 0.240546103609856 58 541 599 61 563 0.463390066753344 282 1985 2267 296 2047 0.0119374974840045 670 8962 9632 693 9266 0.890544052244573 26 1457 1483 28 1503 "chr21" 31659841 31663789 "+" 31659841 31663789 "clu_621" "clu_614" 1194 13694 14888 0.114338856611434 0.964110358896411 0.18159818401816 0.594534054659453 NA 0 0.0125198748012519 NA 0.598994010059899 NA 0.0409395906040939 NA NA NA "chr21" 31659841 31663789 "+" 31659841 31663789 "clu_621" "clu_614" 31659841 31663789 0 0 0 0 "+" "annotated" "SOD1" "ENSG00000160310.18" "ENST00000270142.10" 1 1 "basic|appris_principal_1|CCDS" 1 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 1 1 "main" "main" 0 0 92.8571428571429 96.9394544244844 4.08231156734151 96.6810966810967 96.7191884308224 0.0380917497256803 95.2702702702703 96.971177332682 1.7009070624117 95.0819672131148 96.0923623445826 1.01039513146785 100 96.9072164948454 -3.09278350515464 100 95.7345971563981 -4.26540284360189 100 95.0617283950617 -4.93827160493827 100 80 -20 95.7446808510638 96.9565217391304 1.2118408880666 85.7142857142857 97.0588235294118 11.3445378151261 100 97.2972972972973 -2.70270270270269 100 100 0 100 50 -50 "Canonical"
"407" NA 0 0 0 0 0 "chr21:31659841:31663794:+" NA 0 0 0 0 0 NA 0 0 0 0 0 Inf 0 1 1 0 1 -2.41293315016291 0 0 0 0 0 -0.347746313194431 0 0 0 0 0 NA 0 0 0 0 0 Inf 0 0 0 0 0 Inf 0 0 0 0 0 Inf 0 0 0 0 0 0.562484482039901 0 0 0 0 2 -0.614399487262742 0 0 0 0 2 -0.257852488324104 0 3 3 0 17 -1.14250648222534 0 2 2 0 4 "chr21" 31659841 31663794 "+" 31659841 31663794 "clu_621" "clu_615" 37 317 354 0.116548834511655 0.427675723242768 0.152248477515225 0.319426805731943 NA 0 0.0475095249047509 NA 0.671563284367156 NA NA NA NA NA "chr21" 31659841 31663794 "+" 31659841 31663794 "clu_621" "clu_615" 31659841 31663789 0 5 0 5 "+" "cryptic_threeprime" "SOD1" "ENSG00000185272.14" "." 0 1 "basic|appris_principal_1|CCDS" 1 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "not_main_3_prime" 0 5 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 1 1 "main" "not_main_3_prime" 0 5 NA 50 NA NA 17.6470588235294 NA NA 0 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 100 NA NA NA NA NA NA NA NA
"408" NA 0 0 0 4 5 "chr21:31659841:31663810:+" NA 0 0 0 3 2 NA 0 0 0 2 5 NA 0 1 1 6 74 NA 2 1 3 14 68 NA 2 7 9 47 230 NA 0 0 0 2 5 NA 0 1 1 14 81 NA 0 8 8 52 211 NA 0 1 1 18 97 NA 1 16 17 61 563 Inf 10 38 48 296 2047 Inf 20 208 228 693 9266 NA 2 36 38 28 1503 "chr21" 31659841 31663810 "+" 31659841 31663810 "clu_621" "clu_617" 0 5 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA "chr21" 31659841 31663810 "+" 31659841 31663810 "clu_621" "clu_617" 31659841 31663789 0 21 0 21 "+" "cryptic_threeprime" "SOD1" "ENSG00000159140.20" "." 0 1 "basic|appris_principal_1|CCDS" 1 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "not_main_3_prime" 0 21 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 1 1 "main" "not_main_3_prime" 0 21 7.14285714285714 2.39520958083832 -4.74764756201882 2.88600288600289 2.24476581048996 -0.641237075512923 3.37837837837838 1.85637518319492 -1.52200319518346 1.63934426229508 2.84191829484902 1.20257403255394 0 1.03092783505155 1.03092783505155 0 3.7914691943128 3.7914691943128 0 1.23456790123457 1.23456790123457 0 0 0 4.25531914893617 3.04347826086957 -1.2118408880666 14.2857142857143 1.47058823529412 -12.8151260504202 0 1.35135135135135 1.35135135135135 0 0 0 0 0 0 NA
"409" NA 0 0 0 0 0 "chr21:31659841:31666448:+" NA 0 0 0 0 0 NA 0 0 0 0 0 Inf 0 3 3 0 4 Inf 0 3 3 0 5 NA 0 2 2 0 2 Inf 0 0 0 0 2 Inf 1 0 1 2 1 Inf 8 15 23 13 24 Inf 0 3 3 1 6 -0.845510549813108 1 8 9 2 15 -0.143366261580692 2 17 19 3 25 0.952466524902286 0 45 45 1 69 Inf 1 5 6 2 7 "chr21" 31659841 31666448 "+" 31659841 31666448 "clu_621" "clu_622" 6 106 112 NA 0.151178488215118 0.850181498185018 NA NA 0.000669993300067007 NA NA NA NA NA NA NA NA "chr21" 31659841 31666448 "+" 31659841 31666448 "clu_621" "clu_622" 31659841 31666448 0 0 0 0 "+" "novel annotated pair" "SOD1" "ENSG00000159140.20" "ENST00000270142.10" 1 1 "basic|appris_principal_1|CCDS" 1 2 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" "appris_principal_1" "appris_principal_1" "" "" "main" "main" 0 0 1 "basic|appris_principal_1|CCDS" "basic|appris_principal_1|CCDS" 1 2 "main" "main" 0 0 50 71.4285714285714 21.4285714285714 0 65.2173913043478 65.2173913043478 66.6666666666667 68 1.33333333333334 50 53.3333333333333 3.33333333333334 0 50 50 61.5384615384615 62.5 0.96153846153846 50 0 -50 NA 0 NA NA 100 NA NA 60 NA NA 75 NA NA NA NA NA NA NA "Canonical"
